Date,Open,High,Low,Close,Volume,target,RSI_14,tweet_word_score,quarterly_revenue,eps_diluted,revenue_growth_qoq,eps_growth_qoq,profit_margin,close_over_SMA_10,close_over_SMA_20,sma5_above_sma20,sma_crossover,ema12_above_ema26,rsi_change,volume_sma20,volume_ratio,bb_width,bb_pct,tweet_score_sma7,tweet_surge,gtrend_risk_total,gtrend_tesla_change,sec_impact,sec_filing_day,sec_days_since_filing,sec_topic_deal
2019-03-11,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,110884500,0,45.4452173589513,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.002694494631190647,-0.02284681384345666,0,0.0,0,4.190622956719707,138398475.0,0.8011974120379578,3.537650319639795,0.37181700700528486,-0.42857142857142855,0,4.565217391304349,0.0,0.0,1,0.0,0
2019-03-12,19.09933280944824,19.204666137695312,18.737333297729492,18.89066696166992,112561500,1,41.85950363775354,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.02375833038234354,-0.043504072079221134,0,0.0,0,-3.585713721197756,138679275.0,0.8116677852548624,3.50270203628002,0.2547037657231848,-0.42857142857142855,0,4.565217391304349,0.0,0.0,0,1.0,0
2019-03-13,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,102670500,1,45.30226948387181,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,0.004456366605483764,-0.020824756564543634,0,0.0,0,3.44276584611827,139674600.0,0.7350692251848224,3.385796714150935,0.3789945035699609,-0.2857142857142857,0,4.565217391304349,0.0,0.0,0,2.0,0
2019-03-14,19.496667861938477,19.69266700744629,19.21933364868164,19.33066749572754,106551000,0,45.91813134319045,-1.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,0.018525707811378744,-0.01439517236281096,0,0.0,0,0.6158618593186418,141145950.0,0.754899449824809,3.2957321394811814,0.4143339010065922,-0.2857142857142857,0,4.565217391304349,0.0,1.0,1,0.0,0
2019-03-15,18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,221782500,0,39.04002106359105,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.025888629924575635,-0.05925311057996652,0,0.0,0,-6.8781102795994045,148334475.0,1.4951514137222652,3.4185255203406584,0.1616863596322338,-0.2857142857142857,0,4.565217391304349,0.0,1.0,0,1.0,0
2019-03-18,18.399999618530273,18.536666870117188,17.81999969482422,17.965999603271484,154215000,0,36.62475760454925,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.04151687057495601,-0.07346701407267398,0,0.0,0,-2.415263459041796,153116550.0,1.0071739469051517,3.547773944418296,0.0984617243999945,-0.14285714285714285,0,4.565217391304349,0.0,1.0,0,4.0,0
2019-03-19,17.833332061767578,18.219999313354492,17.56399917602539,17.83133316040039,177009000,1,35.81333295896965,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.04562258466945979,-0.07433812914842763,0,0.0,0,-0.8114246455795993,158840700.0,1.1143806341825488,3.6801683109833974,0.11088731840239319,-0.14285714285714285,0,4.565217391304349,0.0,1.0,0,5.0,0
2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,103623000,1,40.14698388770207,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.022829234649281882,-0.04835445453498943,0,0.0,0,4.333650928732418,158665275.0,0.6530918627279977,3.6844656109381404,0.2484573738758093,-0.14285714285714285,0,4.565217391304349,0.0,1.0,0,6.0,0
2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,89206500,0,40.44367780141864,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.02043006748520415,-0.04403236917527187,0,0.0,0,0.2966939137165667,156443700.0,0.5702147162205956,3.7614003893920938,0.2762977791925872,-0.14285714285714285,0,4.565217391304349,0.0,1.0,0,7.0,0
2019-03-22,18.17200088500977,18.18666648864746,17.600000381469727,17.635332107543945,131184000,0,36.090382023177845,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.04767910539529541,-0.07225593987555712,0,0.0,0,-4.353295778240792,158697450.0,0.8266295394160398,3.945111656803654,0.1518473418342432,-0.14285714285714285,0,4.565217391304349,0.0,1.0,0,8.0,0
2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,153225000,1,34.36516814867581,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.052066766880854654,-0.0804865263411253,0,0.0,0,-1.725213874502039,161388825.0,0.9494151779096229,4.108320975805832,0.1301004452919443,0.0,0,4.565217391304349,0.0,1.0,0,11.0,0
2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,110263500,1,39.898299473919046,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,-0.019749945346097975,-0.049485184102021185,0,0.0,0,5.5331313252432395,160465125.0,0.6871493104810157,4.098653871172949,0.2732508215943345,0.0,0,4.565217391304349,0.0,1.0,0,12.0,0
2019-03-27,17.916667938232422,18.357999801635746,17.8786678314209,18.32200050354004,131688000,1,44.71904889231915,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,0.011326535459452058,-0.017464176495050054,0,0.0,0,4.820749418400105,158661600.0,0.8299928905292774,3.5489425254985463,0.4082357239740692,0.0,0,4.565217391304349,0.0,1.0,0,13.0,0
2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,101611500,1,47.16888069181119,0.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,0.029569380404327994,0.003486393849837288,0,0.0,0,2.4498317994920384,155851650.0,0.6519757731150103,2.4986193962268786,0.5258277091780182,0.0,0,4.565217391304349,0.0,1.0,0,14.0,0
2019-03-29,18.579999923706055,18.67733383178711,18.299999237060547,18.65733337402344,89869500,1,47.98112705251798,-2.0,7225900000.0,0.13,0.0588330109606705,-0.09,0.0193055536334574,0.032461334271228104,0.010669703967756128,0,0.0,0,0.8122463607067871,143161575.0,0.6277487517163736,2.262822154432069,0.5870446878540662,-0.2857142857142857,0,4.565217391304349,0.0,1.0,0,15.0,0
2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.278667449951172,121656000,0,53.738195311761494,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.05915104941583804,0.04360758919718166,1,1.0,0,5.757068259243518,136421775.0,0.89176379650536,2.3268000196676226,0.8462125464651594,-0.2857142857142857,0,2.6430205949656758,-5.966873706004144,1.0,0,18.0,0
2019-04-02,19.219999313354492,19.29599952697754,18.92533302307129,19.058666229248047,82183500,1,51.562207088024415,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.04005149010696685,0.02996248794328915,1,0.0,0,-2.175988223737079,126457425.0,0.6498906647830287,2.3843787682507305,0.7325271791294595,-0.2857142857142857,0,2.6430205949656758,0.0,1.0,0,19.0,0
2019-04-03,19.15466690063477,19.744667053222656,19.14466667175293,19.45400047302246,118791000,0,55.08200592931106,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.054638390987800545,0.04838654097271955,1,0.0,0,3.5197988412866437,124645350.0,0.953031942226485,2.528431850571941,0.8551082886367908,-0.2857142857142857,0,2.6430205949656758,0.0,1.0,0,20.0,0
2019-04-04,17.459333419799805,18.079999923706055,17.37266731262207,17.851999282836914,355810500,1,41.820199574007255,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.030021630638402463,-0.03642121749726501,1,0.0,0,-13.261806355303804,135354000.0,2.6287401923844143,2.6047023843782426,0.24094261099419312,-0.2857142857142857,0,2.6430205949656758,0.0,0.0,1,0.0,0
2019-04-05,17.99066734313965,18.406667709350582,17.74066734313965,18.33066749572754,195574500,0,46.00346358829384,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.007762201463439422,-0.008947757283308766,1,0.0,0,4.183264014286586,138518025.0,1.4119065009770388,2.579811192057317,0.43584832453351463,-0.2857142857142857,0,2.6430205949656758,0.0,0.0,0,1.0,0
2019-04-08,18.512666702270508,18.743999481201172,18.029333114624023,18.213333129882812,156156000,0,45.146538552662555,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.018639406727835928,-0.012136773069355788,1,0.0,0,-0.856925035631285,140781600.0,1.109207453246731,2.4462617355043434,0.4085270002546352,-0.2857142857142857,0,2.6430205949656758,0.0,0.0,0,4.0,0
2019-04-09,18.11000061035156,18.333332061767575,17.974000930786133,18.15399932861328,88560000,1,44.693166183658285,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.023428995543966824,-0.013383899453500492,1,0.0,0,-0.4533723690042706,139581525.0,0.6344679211665011,2.4198342531121,0.39822967485939875,0.0,0,2.6430205949656758,0.0,0.0,0,5.0,0
2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500,0,47.10351514370343,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.01041707476253384,0.0025457336741607772,0,1.0,0,2.410348960045148,139743975.0,0.757953965457187,2.279523696092024,0.5205010862015205,0.0,0,2.6430205949656758,0.0,0.0,0,6.0,0
2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500,0,42.99257822137359,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.034272841122015674,-0.02137215926393854,0,0.0,0,-4.1109369223298415,141793350.0,1.040517767582189,2.119365466815111,0.3156052318541795,0.0,0,2.6430205949656758,0.0,0.0,0,7.0,0
2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000,0,42.61511159425883,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.032631097436943146,-0.022619954471383208,0,0.0,0,-0.37746662711476375,135763725.0,0.7453390071611544,2.1535411326466694,0.3082072478121556,0.0,0,2.6430205949656758,0.0,0.0,0,8.0,0
2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000,1,41.888997478269296,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.029404237860435667,-0.02688680656989506,0,0.0,0,-0.7261141159895317,135581925.0,1.110612642503785,2.1851056245583322,0.27544962193894895,0.0,0,2.6430205949656758,0.0,0.0,0,11.0,0
2019-04-16,17.71666717529297,18.333332061767575,17.648000717163086,18.224000930786133,109093500,0,47.028849688074345,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.000593027795208867,-0.0024613184105575225,0,0.0,0,5.139852209805049,132186150.0,0.8253020456379129,2.1497904035492574,0.47908366139121167,0.0,0,2.6430205949656758,0.0,0.0,0,12.0,0
2019-04-17,18.316667556762695,18.319332122802734,17.902666091918945,18.082000732421875,76897500,1,45.70047115949113,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.0003319710957121469,-0.009805888843489208,0,0.0,0,-1.3283785285832153,130849875.0,0.5876772904827001,2.156218433926739,0.41695368723756754,0.0,0,2.6430205949656758,0.0,0.0,0,13.0,0
2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500,0,47.23028579228121,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.005786018950201699,-0.002256508865582596,0,0.0,0,1.5298146327900781,130796775.0,0.6739042304368743,2.156557447386021,0.4808952260929136,0.0,0,2.6430205949656758,0.0,0.0,0,14.0,0
2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500,1,40.81829670381728,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.028532142167602914,-0.040319389093350866,0,0.0,0,-6.411989088463926,133347900.0,1.3663994708578089,2.187820154883248,0.1636224034868125,0.0,0,2.6430205949656758,0.0,0.0,0,18.0,0
2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500,0,41.7501393490852,-4.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.02091369081601535,-0.03673129556500643,0,0.0,0,0.9318426452679205,133894575.0,1.2260280149513152,2.1169240488071495,0.1830931513272595,-0.5714285714285714,1,2.6430205949656758,0.0,0.0,0,19.0,0
2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500,0,38.755718366183395,-1.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.035469795042204266,-0.05428555887269371,0,0.0,0,-2.994420982901808,136427025.0,1.1794767202465934,2.280079695181904,0.06587752880798281,-0.7142857142857143,0,2.6430205949656758,0.0,0.0,0,20.0,0
2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000,0,33.33577717807746,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.06670584319315986,-0.09008899482089117,0,0.0,0,-5.419941188105938,146229675.0,2.241275582401452,2.749552770021147,-0.0944601838722247,-0.7142857142857143,0,2.6430205949656758,0.0,0.0,0,21.0,0
2019-04-26,16.433332443237305,16.44533348083496,15.408666610717772,15.675999641418455,335410500,1,28.47892544138653,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.10252252647040838,-0.12902564347880863,0,0.0,0,-4.856851736690928,157919625.0,2.1239317152633816,3.489310575100049,-0.16552792571641672,-0.7142857142857143,0,2.6430205949656758,0.0,0.0,0,22.0,0
2019-04-29,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,250717500,0,33.747263221140365,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.0690421135116911,-0.09917406658911065,0,0.0,0,5.2683377797538355,165962025.0,1.5106919790837694,3.8176455162062837,0.03576962546566586,-0.7142857142857143,0,2.6430205949656758,0.0,0.0,0,25.0,0
2019-04-30,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,141969000,0,32.611131050880914,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.0698299365470555,-0.10107912530929775,0,0.0,0,-1.136132170259451,166977675.0,0.8502274330984666,3.956524227323742,0.04775980266318791,-0.7142857142857143,0,2.6430205949656758,0.0,0.0,0,26.0,0
2019-05-01,15.923333168029783,16.0,15.43333339691162,15.600666999816896,160566000,1,30.73520806786079,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.07386590420881256,-0.11001153988326429,0,0.0,0,-1.875922983020125,170896800.0,0.9395494824946986,4.161595109304878,0.03662007959214641,-0.7142857142857143,0,4.084668192219681,2.7122153209109747,0.0,0,27.0,0
2019-05-02,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,272389500,1,38.8962553107362,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.023447687054554023,-0.06313750854609568,0,0.0,0,8.161047242875412,178576725.0,1.5253359585354698,3.8859344560508244,0.2177768608671291,-0.14285714285714285,0,4.084668192219681,0.0,0.0,0,28.0,0
2019-05-03,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,355602000,1,46.280119314897306,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.0277749239507874,-0.018787006699354514,0,0.0,0,7.383864004161104,178566300.0,1.9914283938234707,3.8715001338224386,0.4159156727877578,0.0,0,4.084668192219681,0.0,1.0,1,0.0,1
2019-05-06,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,162508500,0,46.4776637418292,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.032106311397781306,-0.013872348783286026,0,0.0,0,0.19754442693189134,176913000.0,0.9185786233911584,3.7612966994520782,0.4363341016346393,0.0,0,4.084668192219681,0.0,1.0,0,3.0,1
2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,151971000,0,42.03164833321355,-4.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.005482015611754099,-0.04100920342915759,0,0.0,0,-4.446015408615644,176703750.0,0.8600326818191465,3.712825575881455,0.31029729176730964,-0.5714285714285714,0,4.084668192219681,0.0,1.0,0,4.0,1
2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,92646000,0,40.90190547612453,-1.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,0.0020832056374977537,-0.04453244924352395,0,0.0,0,-1.1297428570890204,176908050.0,0.5236957843354217,3.6672225692628775,0.2925495080500959,-0.7142857142857143,0,4.084668192219681,0.0,1.0,1,0.0,0
2019-05-09,16.133333206176758,16.245332717895508,15.79599952697754,16.131999969482422,100671000,0,39.43148713702716,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.007326701535992686,-0.04937192609646057,0,0.0,0,-1.470418339097371,176645625.0,0.5699037267410387,3.539057358412867,0.26326087090234773,-0.7142857142857143,0,4.084668192219681,0.0,1.0,0,1.0,0
2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,105124500,0,38.16071545128853,-2.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.019180665425309273,-0.0536640057277773,0,0.0,0,-1.2707716857386302,174524925.0,0.6023466275662345,3.534622871115486,0.24382002426234028,-1.0,0,4.084668192219681,0.0,1.0,0,2.0,0
2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,162522000,1,32.435931388070266,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.06487120638431032,-0.09582265728177897,0,0.0,0,-5.724784063218266,177591525.0,0.9151450217007822,3.732867542741724,0.07033919771160045,-1.0,0,4.084668192219681,0.0,0.0,1,0.0,1
2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,108786000,0,36.76414890994288,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.040517104490697675,-0.06839185440069961,0,0.0,0,4.328217521872617,175501875.0,0.6198566254634031,3.7625113695245638,0.19781707119042244,-1.0,0,4.084668192219681,0.0,0.0,0,1.0,1
2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,109440000,0,36.59267359615189,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.04118820359580688,-0.06204761254538682,0,0.0,0,-0.17147531379099235,175519200.0,0.6235215292685928,3.579893642224121,0.21425590105290118,-1.0,0,4.084668192219681,0.0,0.0,0,2.0,1
2019-05-16,15.29933261871338,15.399999618530272,15.100000381469728,15.222000122070312,112249500,0,34.8332970307634,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.04995901349569354,-0.06860724291312015,0,0.0,0,-1.759376565388493,177286800.0,0.6331520451607227,3.416565577747555,0.17181474059165525,-0.42857142857142855,0,4.084668192219681,0.0,0.0,0,3.0,1
2019-05-17,14.797332763671877,14.815999984741213,13.928000450134276,14.0686674118042,266800500,0,27.923604704036965,-2.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.10556627371543703,-0.12811026610303122,0,0.0,0,-6.909692326726432,186219600.0,1.432719756674378,3.5139060551498087,-0.08828149268452919,-0.5714285714285714,0,4.084668192219681,0.0,0.0,0,4.0,1
2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404783,307893000,0,26.096479840541107,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.11076082472570314,-0.14135667356797388,0,0.0,0,-1.8271248634958575,192503925.0,1.5994115444659116,3.8936301766217287,-0.07885985402811353,-0.5714285714285714,0,4.084668192219681,0.0,0.0,0,7.0,1
2019-05-21,13.184000015258787,13.826666831970217,13.06933307647705,13.67199993133545,270058500,0,26.005981160277106,0.0,4541500000.0,-0.15,-0.3714969761552193,-0.28,-0.1469998899042166,-0.09553191549498674,-0.13185199768122546,0,0.0,0,-0.09049868026400176,197798925.0,1.365318340329706,4.0709445945861,-0.010070021965864503,-0.2857142857142857,0,4.084668192219681,0.0,0.0,0,8.0,1
